method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
AVMD,IMF1,angle_position_mode,0.008692628650904,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1349939952051059,7.289351496574463,0.018223378741436157,0.1368965534700319,0.032996602089042086
AVMD,IMF2,background_dynamic_mode,17.793810848400554,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.778311124671305,0.1107821807047807,4.909076624682674,0.012272691561706685,0.1451346786011507,0.05874637237043021
AVMD,IMF3,background_dynamic_mode,39.90785813630041,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,38.21400168050687,0.030632557253683395,0.37534142556007644,0.0009383535639001911,0.039374687072961684,0.017944877698198452
AVMD,IMF4,background_dynamic_mode,54.08118915159944,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,55.0,52.80356674204171,0.021995637645118204,0.19352323016613643,0.0004838080754153411,0.027797761957992783,0.013992155978012628
AVMD,IMF5,background_dynamic_mode,59.97479137691238,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.21550190795853,0.02371308471161572,0.2249241546161053,0.0005623103865402632,0.02967461810057548,0.01577877313110854
AVMD,IMF6,background_dynamic_mode,80.04607093184978,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.55845320254512,0.041886623891042155,0.7017957043958494,0.0017544892609896235,0.055167790557068795,0.02139422679273209
AVMD,IMF7,background_dynamic_mode,90.29468011126563,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,93.67371487608865,0.024501798445574537,0.24013525082702353,0.0006003381270675588,0.03075236132937387,0.016268935134722485
AVMD,IMF1,angle_position_mode,0.008692628650904,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13075011347154336,6.838236869128586,0.017095592172821465,0.13283106596641697,0.03287516765993797
AVMD,IMF2,background_dynamic_mode,17.793810848400554,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.624350037294228,0.11844787710566336,5.611959836335332,0.01402989959083833,0.15927184056336993,0.053193776121653075
AVMD,IMF3,background_dynamic_mode,39.90785813630041,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,37.0,37.68596547905954,0.03265827592918723,0.42662519466677196,0.0010665629866669299,0.04235031379811966,0.018557700772432552
AVMD,IMF4,background_dynamic_mode,54.08118915159944,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,53.0,52.58055013468597,0.02206043962226003,0.19466519853095207,0.0004866629963273802,0.02795909604416366,0.013886545269931291
AVMD,IMF5,background_dynamic_mode,59.97479137691238,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.30494755492754,0.02042978760075925,0.16695048856485456,0.0004173762214121364,0.026260094034505476,0.012217849474438032
AVMD,IMF6,background_dynamic_mode,80.04607093184978,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.97757256480463,0.040735667630039385,0.6637578469060155,0.0016593946172650386,0.052513319495502885,0.023502913986168435
AVMD,IMF7,background_dynamic_mode,90.29468011126563,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,92.86920044325971,0.02417116582946094,0.23369810302212002,0.0005842452575553001,0.03004860626382788,0.015436257555965584
AVMD,IMF1,angle_position_mode,0.008692628650904,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12822331613036284,6.576487519786788,0.01644121879946697,0.13035847616969495,0.03384786294405501
AVMD,IMF2,background_dynamic_mode,17.793810848400554,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.683564333552567,0.11615187528100097,5.396503252517283,0.013491258131293206,0.1541376526196427,0.05676391649409592
AVMD,IMF3,background_dynamic_mode,39.90785813630041,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,38.5,36.33710271515697,0.03156023006300047,0.3984192486518074,0.0009960481216295186,0.04088462234734104,0.017888357152514297
AVMD,IMF4,background_dynamic_mode,54.08118915159944,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,53.08021267038218,0.024700960813551633,0.24405498604504533,0.0006101374651126133,0.03115302913429352,0.015796054880866203
AVMD,IMF5,background_dynamic_mode,59.97479137691238,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.806060175207676,0.02214577985000102,0.19617422606588447,0.0004904355651647111,0.028401553989536175,0.013158077873641831
AVMD,IMF6,background_dynamic_mode,80.04607093184978,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.59864310166854,0.04425171008905019,0.7832855383221384,0.001958213845805346,0.058045649475117145,0.02326165032187509
AVMD,IMF7,background_dynamic_mode,90.29468011126563,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,91.84638228090782,0.022900332273689247,0.2097700872981493,0.0005244252182453733,0.028316127827334885,0.016514211507440365
AVMD,IMF1,angle_position_mode,0.008692628650904,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12335738998139842,6.086818265209126,0.015217045663022814,0.12656823343299675,0.031012458795488664
AVMD,IMF2,background_dynamic_mode,17.793810848400554,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.68973543114392,0.12250886840933731,6.0033691355745304,0.015008422838936325,0.16254901746076325,0.06082847805301471
AVMD,IMF3,background_dynamic_mode,39.90785813630041,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,38.0,36.56024505055045,0.03684448421467058,0.5430064068180438,0.0013575160170451095,0.04598026259791928,0.024483662704871376
AVMD,IMF4,background_dynamic_mode,54.08118915159944,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,53.31232729385679,0.025420452867399083,0.2584797695934633,0.0006461994239836583,0.03233054480022543,0.0157191900964804
AVMD,IMF5,background_dynamic_mode,59.97479137691238,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.45921053175281,0.023700398011606963,0.22468354636343332,0.0005617088659085833,0.031153991091685995,0.012422517181878307
AVMD,IMF6,background_dynamic_mode,80.04607093184978,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.60147551748318,0.042275831320002406,0.7148983655189186,0.0017872459137972965,0.055102858624807925,0.022920590381449817
AVMD,IMF7,background_dynamic_mode,90.29468011126563,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,100.0,92.8027409450069,0.022568910262912953,0.20374228418216703,0.0005093557104554176,0.02703609575037169,0.015857739775574333
AVMD,IMF1,angle_position_mode,0.008692628650904,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12517544703761832,6.267557016427035,0.015668892541067587,0.12715845616805155,0.03266734010531389
AVMD,IMF2,background_dynamic_mode,17.793810848400554,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.576482383782317,0.12169297153721194,5.92367172862267,0.014809179321556676,0.16210076250091937,0.05805080023767936
AVMD,IMF3,background_dynamic_mode,39.90785813630041,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,37.0,36.9752764211582,0.03778641372555862,0.571125224895634,0.001427813062239085,0.047488546783194516,0.024568029317360424
AVMD,IMF4,background_dynamic_mode,54.08118915159944,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,52.53317007451951,0.025140784707613332,0.2528236222858258,0.0006320590557145644,0.032088578878000124,0.015332475029186608
AVMD,IMF5,background_dynamic_mode,59.97479137691238,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.349781253721204,0.023983788314190537,0.230088840759961,0.0005752221018999025,0.031216705080714877,0.01329584633017929
AVMD,IMF6,background_dynamic_mode,80.04607093184978,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.96136419671409,0.04338115661738283,0.7527698997847592,0.001881924749461898,0.05707910053447557,0.022360782435506633
AVMD,IMF7,background_dynamic_mode,90.29468011126563,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,93.0,93.05747775618437,0.021634860891349434,0.1872268823152165,0.00046806720578804125,0.0261911564821302,0.015101653402581582
AVMD,IMF1,angle_position_mode,0.008692628650904,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.13174600536924722,6.942803972301487,0.017357009930753717,0.1344046500405257,0.0326018869325474
AVMD,IMF2,background_dynamic_mode,17.793810848400554,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.559943596354998,0.11727886981736692,5.501733322255559,0.013754333305638897,0.14953430667303608,0.07076572129896118
AVMD,IMF3,background_dynamic_mode,39.90785813630041,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,37.5,36.86832203596079,0.036255811407712245,0.5257935443326389,0.0013144838608315974,0.04505754480257444,0.024380265556368512
AVMD,IMF4,background_dynamic_mode,54.08118915159944,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.5,51.17197051187855,0.024991293202383913,0.2498258943710081,0.0006245647359275203,0.03203512035781187,0.01488425388148497
AVMD,IMF5,background_dynamic_mode,59.97479137691238,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,60.819674321085095,0.027254158128857876,0.297115654125116,0.0007427891353127899,0.03440220515032491,0.017277998554560522
AVMD,IMF6,background_dynamic_mode,80.04607093184978,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.09921416945417,0.044512539161698776,0.7925464570487069,0.0019813661426217673,0.05998628984266115,0.019150294389108296
AVMD,IMF7,background_dynamic_mode,90.29468011126563,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,93.0,92.95778114304959,0.022968752099982063,0.21102542921217218,0.0005275635730304305,0.028008540397776168,0.015594777590536377
AVMD,IMF1,angle_position_mode,0.008692628650904,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12867077167115237,6.6224669929799305,0.016556167482449827,0.1324742150382021,0.03109744053190609
AVMD,IMF2,background_dynamic_mode,17.793810848400554,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.585592868991682,0.1189878719503483,5.663245468508993,0.014158113671272484,0.1552951657029591,0.06484689304173862
AVMD,IMF3,background_dynamic_mode,39.90785813630041,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,36.12265548542202,0.03603786881935221,0.5194911956163354,0.0012987279890408385,0.045059716171465265,0.02373603060326564
AVMD,IMF4,background_dynamic_mode,54.08118915159944,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,52.50451942814255,0.021266322262937953,0.18090258503645218,0.00045225646259113044,0.027459044006956562,0.01225740698484781
AVMD,IMF5,background_dynamic_mode,59.97479137691238,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,60.937547857210696,0.026460137830799292,0.28005555760995837,0.0007001388940248959,0.03315722253793965,0.01738036830871399
AVMD,IMF6,background_dynamic_mode,80.04607093184978,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.94162491204767,0.04062910248439858,0.6602895874751051,0.0016507239686877628,0.05423431613502732,0.01922962839873193
AVMD,IMF7,background_dynamic_mode,90.29468011126563,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,92.53423432232809,0.023644429077935875,0.2236236105686158,0.0005590590264215395,0.02918223481170907,0.016038527537270534
AVMD,IMF1,angle_position_mode,0.008692628650904,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1287124218091509,6.626755011190713,0.016566887527976783,0.1322592503732331,0.03219043444240245
AVMD,IMF2,background_dynamic_mode,17.793810848400554,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.629062794415013,0.1155514010069702,5.340850509869454,0.013352126274673635,0.15229454140598034,0.05957376326857964
AVMD,IMF3,background_dynamic_mode,39.90785813630041,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,37.5,37.44633968737297,0.03106380881055305,0.38598408712743737,0.0009649602178185934,0.04016966975371922,0.01775206479766192
AVMD,IMF4,background_dynamic_mode,54.08118915159944,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,52.85011323013518,0.023955981035090616,0.2295556109414485,0.0005738890273536213,0.030963821258966108,0.013742018140959439
AVMD,IMF5,background_dynamic_mode,59.97479137691238,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.019734146202104,0.030960372148028475,0.3834178574177669,0.0009585446435444173,0.03861259797331477,0.020700215859430805
AVMD,IMF6,background_dynamic_mode,80.04607093184978,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.41412220474108,0.03932600180016212,0.6186137670345419,0.0015465344175863546,0.05205882501859769,0.019990365364828056
AVMD,IMF7,background_dynamic_mode,90.29468011126563,144,14400,14799,72.0,73.995,73.0,stable_43deg,stable_43deg,0.0,43.0,0.0,92.5,92.49521791366357,0.020770458247614493,0.17256477432635878,0.0004314119358158969,0.025781385066016994,0.01422466716066992
AVMD,IMF1,angle_position_mode,0.008692628650904,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1287269670806053,6.628252821508497,0.016570632053771243,0.1329130736408932,0.02985780427479795
AVMD,IMF2,background_dynamic_mode,17.793810848400554,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.610908530440575,0.10858839240656569,4.716575586176917,0.011791438965442293,0.142591941003201,0.056202112955050954
AVMD,IMF3,background_dynamic_mode,39.90785813630041,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,39.0,37.6336085735192,0.028764402678960018,0.3309563445909449,0.0008273908614773623,0.0369032286303406,0.017228557563390378
AVMD,IMF4,background_dynamic_mode,54.08118915159944,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,52.501089456999,0.02159757184786778,0.18658204388952435,0.0004664551097238109,0.027328317428169033,0.013581997471115617
AVMD,IMF5,background_dynamic_mode,59.97479137691238,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,61.27963444910783,0.03109298630360954,0.38670951891058014,0.0009667737972764504,0.03866366591056167,0.020914977556192923
AVMD,IMF6,background_dynamic_mode,80.04607093184978,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.60702775991156,0.04131438374739803,0.6827513217709066,0.0017068783044272664,0.0549097406354039,0.020354037130055465
AVMD,IMF7,background_dynamic_mode,90.29468011126563,145,14500,14899,72.5,74.495,73.5,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,92.27291100786994,0.021426114548857702,0.1836313538643087,0.00045907838466077174,0.02711375376374896,0.01383817659544146
AVMD,IMF1,angle_position_mode,0.008692628650904,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1315033297171678,6.91725029068086,0.01729312572670215,0.1360219896485186,0.034006005701211345
AVMD,IMF2,background_dynamic_mode,17.793810848400554,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.598527883397196,0.10510981486757183,4.41922927259809,0.011048073181495225,0.1415912234929152,0.045070480605340336
AVMD,IMF3,background_dynamic_mode,39.90785813630041,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.5,37.6753717403933,0.029787977878886113,0.3549294504452034,0.0008873236261130085,0.03761409497873038,0.0191065244437156
AVMD,IMF4,background_dynamic_mode,54.08118915159944,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,53.5,52.57666924138419,0.022631739287628707,0.20487824927327872,0.0005121956231831968,0.02835913656534541,0.01476725881436
AVMD,IMF5,background_dynamic_mode,59.97479137691238,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,60.76960110536525,0.027972981662723856,0.31299508124123404,0.0007824877031030851,0.035002538750185545,0.018425137719906406
AVMD,IMF6,background_dynamic_mode,80.04607093184978,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.02151716870965,0.0412683747394783,0.6812315014552042,0.0017030787536380105,0.05491967611846512,0.019881197447762577
AVMD,IMF7,background_dynamic_mode,90.29468011126563,146,14600,14999,73.0,74.995,74.0,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,92.4503875822554,0.020024414372598928,0.16039086838621863,0.0004009771709655466,0.02535087665763422,0.013185986290537011
AVMD,IMF1,angle_position_mode,0.008692628650904,147,14700,15099,73.5,75.495,74.5,stable_43deg,stable_43deg,0.0,42.99963364373892,0.03837124864566742,,,0.13806347136460664,7.624608850098224,0.01906152212524556,0.14304951774510888,0.03542460655446779
AVMD,IMF2,background_dynamic_mode,17.793810848400554,147,14700,15099,73.5,75.495,74.5,stable_43deg,stable_43deg,0.0,42.99963364373892,0.03837124864566742,18.0,17.51980828519451,0.1035339798137239,4.287713990427435,0.010719284976068588,0.1378927683937786,0.04863407893074465
AVMD,IMF3,background_dynamic_mode,39.90785813630041,147,14700,15099,73.5,75.495,74.5,stable_43deg,stable_43deg,0.0,42.99963364373892,0.03837124864566742,36.0,36.8004755206611,0.03316886548254623,0.44006945495969874,0.0011001736373992467,0.04104892339846412,0.022694447085379883
AVMD,IMF4,background_dynamic_mode,54.08118915159944,147,14700,15099,73.5,75.495,74.5,stable_43deg,stable_43deg,0.0,42.99963364373892,0.03837124864566742,53.5,52.809418003318015,0.021869539799258143,0.19131070841253434,0.00047827677103133586,0.02705443532363514,0.014927786895788914
AVMD,IMF5,background_dynamic_mode,59.97479137691238,147,14700,15099,73.5,75.495,74.5,stable_43deg,stable_43deg,0.0,42.99963364373892,0.03837124864566742,60.0,61.649225268264395,0.030039079417074024,0.36093851689011214,0.0009023462922252804,0.03809986841488971,0.018769210803459987
AVMD,IMF6,background_dynamic_mode,80.04607093184978,147,14700,15099,73.5,75.495,74.5,stable_43deg,stable_43deg,0.0,42.99963364373892,0.03837124864566742,80.0,79.80760043027198,0.04036553153702842,0.6517504545067343,0.0016293761362668358,0.05387468386552247,0.01880301667396906
